Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,SMA_50,Standard_Deviation,Upper_Band,Lower_Band,EMA_12,EMA_26,MACD_Signal_Line,VWAP,ROC
2019-04-03,46.25,47.75,46.20000076293945,47.154998779296875,46.836944580078125,78350400,3.0710355831625735,39.980849761962894,3.316561577577354,46.6139729171176,33.34772660680819,44.5865955245644,42.78990839081802,1.7966871337463814,16.565032559670144,13.928483872097509
2019-04-04,47.0,47.49250030517578,46.432498931884766,47.064998626708984,46.74755096435547,45737600,-0.19086025854676558,40.17569976806641,3.4410471255969677,47.05779401926034,33.293605516872475,44.967888309509725,43.10658174162476,1.8613065678849665,16.576272388388073,10.86508286526293
2019-04-05,47.5,47.912498474121094,47.13249969482422,47.73749923706055,47.41551971435547,48174400,1.428876298680959,40.341249771118164,3.601297114033175,47.54384399918452,33.13865554305181,45.393982298363696,43.4496126672126,1.9443696311510976,16.588363028301366,13.02160426006973
2019-04-08,47.43000030517578,48.20000076293945,47.1875,47.9474983215332,47.62409973144531,42419200,0.43990382367919967,40.499449768066405,3.7580093907904253,48.01546854964725,32.98343098648556,45.786830917312855,43.78278938234746,2.0040415349653955,16.599073204757936,9.151434726452944
2019-04-09,47.61000061035156,47.72249984741211,46.88999938964844,47.314998626708984,46.99586486816406,43997200,-1.3191505646086288,40.75569976806641,3.777522605207685,48.31074497848178,33.200654557651035,46.02193364183534,44.04443451155942,1.9774991302759162,16.60995009886403,8.520642850005933
2019-04-10,47.307498931884766,48.28499984741211,47.26250076293945,48.025001525878906,47.70106887817383,44477200,1.5005873819663007,41.05819976806641,3.741029039060835,48.54025784618808,33.57614168994474,46.3300979316882,44.33929132743494,1.9908066042532582,16.621191903460954,4.43623113722027
2019-04-11,48.04999923706055,48.36750030517578,47.38750076293945,47.8849983215332,47.562015533447266,37460000,-0.2915214990055981,41.328949737548825,3.73531416335629,48.799578064261404,33.85832141083625,46.569313376279744,44.60193628996074,1.9673770863190043,16.63061165769365,7.909855372469199
2019-04-12,48.275001525878906,48.314998626708984,47.415000915527344,47.502498626708984,47.18208694458008,47170800,-0.7987881554382681,41.560249710083006,3.7526752764654425,49.06560026301389,34.05489915715212,46.71288033788424,44.816792759349504,1.8960875785347397,16.64232016741641,9.339392243955192
2019-04-15,47.42499923706055,47.474998474121094,45.775001525878906,46.17499923706055,45.86355209350586,44009200,-2.7945885543419258,41.760099716186524,3.7264217210608273,49.21294315830818,34.30725627406487,46.63012939929598,44.91740064658736,1.712728752708621,16.652766356423278,4.426981425462717
2019-04-16,46.56999969482422,47.24250030517578,46.2400016784668,47.0525016784668,46.735130310058594,39496400,1.900384311651404,41.95524978637695,3.7432740567281,49.441797899833155,34.46870167292075,46.69510974993764,45.07555627857843,1.619553471359211,16.662413550854975,6.634564710406332
2019-04-17,47.404998779296875,47.6150016784668,46.59749984741211,46.8224983215332,46.50667953491211,35100400,-0.48882280161280933,42.141949768066404,3.7486852163120514,49.639320200690506,34.6445793354423,46.714707991721575,45.20495939287138,1.5097485988501944,16.670917014825612,5.664312150145445
2019-04-18,46.88999938964844,47.23249816894531,46.29499816894531,46.57500076293945,46.2608528137207,38098800,-0.5285868278411154,42.308449783325194,3.757164467810646,49.82277871894649,34.7941208477039,46.69321457190894,45.30644393880235,1.386770633106586,16.680065731185177,3.753623070174461
2019-04-22,46.337501525878906,47.275001525878906,46.02000045776367,47.11750030517578,46.79969024658203,27993600,1.1647869744491945,42.513699798583986,3.7334079906894724,49.98051577996293,35.04688381720504,46.75848930010383,45.44059626223742,1.317893037866412,16.686906226497946,3.395875840936924
2019-04-23,47.25,47.98249816894531,47.15250015258789,47.66749954223633,47.34598922729492,34685600,1.1672929028455403,42.726199798583984,3.717987806335376,50.162175411254736,35.29022418591323,46.89833702966268,45.60555206075586,1.2927849689068154,16.695530822789216,4.191255830024754
2019-04-24,47.772499084472656,48.20249938964844,47.15999984741211,47.79249954223633,47.47013473510742,31820400,0.262233180259952,42.9497998046875,3.678782084051436,50.30736397279037,35.59223563658463,47.03590049313555,45.76754817049516,1.2683523226403892,16.703470678750733,1.3519261572313868
2019-04-25,47.38750076293945,47.61249923706055,45.92499923706055,46.727500915527344,46.412330627441406,49929600,-2.228380262404561,43.128499832153324,3.639956935633069,50.40841370341946,35.848585960887185,46.98845440427275,45.83865578123829,1.1497986230344637,16.7154944872312,-0.7170885393165904
2019-04-26,45.1775016784668,45.22249984741211,43.32500076293945,44.522499084472656,44.22220230102539,86898800,-4.718852469856727,43.25454978942871,3.575056682525674,50.404663154480055,36.10443642437736,46.60907666276504,45.74116269258898,0.8679139701760619,16.73486229060311,-6.734747743325354
2019-04-29,44.602500915527344,45.11249923706055,43.875,44.83250045776367,44.53010940551758,39192000,0.6962802620375186,43.3785498046875,3.5185463862160833,50.41564257711967,36.341457032255335,46.33575724661098,45.67385437889822,0.6619028677127616,16.743685837895242,-6.496684859094282
2019-04-30,44.50749969482422,45.50749969482422,44.314998626708984,45.25,44.94479751586914,36292000,0.9312430446070108,43.496849822998044,3.4790350046509055,50.45491983229986,36.53877981369623,46.16871767020929,45.6424577582391,0.5262599119701932,16.75197292059462,-4.364363704204588
2019-05-01,45.77750015258789,46.20249938964844,45.1150016784668,45.11750030517578,44.81319046020508,35428000,-0.2928170051363921,43.61599983215332,3.4291337266771102,50.474267285507544,36.7577323787991,46.006991921742596,45.60357202097514,0.40341990076745304,16.76002047592574,-6.054140818998999
2019-05-02,45.21500015258789,46.217498779296875,44.779998779296875,45.79750061035156,45.48860168457031,39468400,1.5071763740815536,43.739199829101565,3.3937533447810906,50.526706518663744,36.95169313953939,45.9747624892209,45.617937101669696,0.3568253875512042,16.76919529853233,-4.359398108703538
2019-05-03,45.88249969482422,45.98249816894531,45.13249969482422,45.752498626708984,45.44390106201172,33682400,-0.09826296859616335,43.87539978027344,3.3334362310129686,50.542272242299376,37.208527318247505,45.94056804883445,45.627904622042976,0.31266342679147385,16.777008392559598,-3.6840167372080845
2019-05-06,43.875,45.084999084472656,43.5,44.962501525878906,44.65922546386719,42217600,-1.7266753172883509,43.97869979858398,3.2841519331522893,50.547003664888564,37.4103959322794,45.79009627607206,45.5786155038086,0.21148077226346373,16.7865285603436,-2.625874891641533
2019-05-07,44.474998474121094,44.474998474121094,42.79249954223633,43.27750015258789,42.985595703125,55522000,-3.7475703444150743,44.05079978942871,3.226755023625693,50.50430983668009,37.597289742177324,45.40354302630527,45.408162514829286,-0.004619488524014059,16.798290949306338,-8.022956041052554
2019-05-08,43.0,44.287498474121094,42.880001068115234,43.47999954223633,43.186729431152344,41916800,0.4679091651192069,44.13489974975586,3.15371298774307,50.442325725242,37.82747377426972,45.10761325952543,45.26533562797055,-0.15772236844512122,16.807232003936086,-7.138659616886978
2019-05-09,42.78499984741211,42.88249969482422,41.349998474121094,42.54750061035156,42.26051712036133,66024800,-2.1446617794439904,44.20879974365234,3.0695755638695035,50.34795087139135,38.06964861591334,44.713749775037144,45.06401451555433,-0.3502647405171828,16.820811322820276,-8.64734318113558
2019-05-10,42.23749923706055,42.897499084472656,41.0,42.20500183105469,41.92033767700195,56950000,-0.8049797858479812,44.281599807739255,2.9746896100584697,50.23097902785619,38.33222058762232,44.32778855288599,44.85223579818398,-0.524447245297992,16.83235694356992,-10.426059197332805
2019-05-13,40.875,41.10749816894531,39.45249938964844,39.61249923706055,39.345314025878906,65691200,-6.14264300798244,44.29159980773926,2.9577502308018864,50.20710026934303,38.37609934613549,43.60235942737438,44.46410716402669,-0.8617477366523119,16.84430221649581,-16.898306776168436
2019-05-14,40.01250076293945,40.8650016784668,39.622501373291016,40.5099983215332,40.23676681518555,52488000,2.2656966910913123,44.317899780273436,2.9170736931228762,50.15204716651919,38.48375239402768,43.12661156493728,44.17121021273088,-1.044598647793599,16.85421349854037,-15.237749208465779
2019-05-15,39.95000076293945,40.26250076293945,39.352500915527344,39.89500045776367,39.62592315673828,50232000,-1.5181384577906187,44.33319976806641,2.8911994139587254,50.115598595983855,38.55080094014896,42.629440625372105,43.85445393458516,-1.225013309213054,16.863444615925786,-14.622011286491166
2019-05-16,39.84000015258789,40.477500915527344,39.412498474121094,40.04750061035156,39.77737808227539,78108800,0.38225379330258935,44.37389976501465,2.813690384392558,50.001280533799765,38.74651899622953,42.23221908459971,43.57245739204934,-1.3402383074496242,16.87787890517712,-10.051094539034445
2019-05-17,39.625,40.9275016784668,38.73500061035156,39.13249969482422,38.86854934692383,102206800,-2.284789066938253,44.41024978637695,2.731165366109258,49.87258051859547,38.94791905415843,41.755339178480405,43.24357163669933,-1.4882324582189241,16.895994489414964,-12.713992538313533
2019-05-20,38.13750076293945,38.692501068115234,37.6875,37.9375,37.681617736816406,57206400,-3.0537269638879594,44.41579978942871,2.71741557902235,49.85063094747341,38.98096863138401,41.167979304868034,42.850529293240115,-1.682549988372081,16.90557692609877,-16.16022099447514
2019-05-21,38.54999923706055,38.92499923706055,38.15999984741211,38.76499938964844,38.50353240966797,36184800,2.1812175015444746,44.38539978027344,2.7725139737448625,49.93042772776316,38.84037183278372,40.79829008714194,42.54789744852962,-1.7496073613876746,16.911871905386867,-14.079904410835898
2019-05-22,38.375,38.63750076293945,37.939998626708984,38.04999923706055,37.79335403442383,32586800,-1.8444477333819376,44.33379974365234,2.866256911176957,50.06631356600626,38.60128592129843,40.37547611020634,42.21471980323561,-1.8392436930292675,16.917352466874405,-16.916865047303165
2019-05-23,37.42250061035156,37.42250061035156,36.227500915527344,36.83000183105469,36.581581115722656,59184400,-3.2063007371037955,44.2272998046875,3.042383272905376,50.31206635049825,38.142533258876746,39.8300185287984,41.81585180529628,-1.9858332764978854,16.926724820498066,-19.50166015730035
2019-05-24,37.02000045776367,37.375,36.220001220703125,36.287498474121094,36.04273986816406,35758400,-1.4729930218905452,44.125249786376955,3.21989404121294,50.56503786880283,37.68546170395108,39.28501544346342,41.40634415113516,-2.1213287076717364,16.932228963034138,-19.293862123673822
2019-05-28,36.46500015258789,36.79499816894531,35.8125,35.83250045776367,35.59081268310547,42835600,-1.2538698876747079,43.992849807739255,3.4199691907419676,50.83278818922319,37.15291142625532,38.75385929181731,40.99346684051505,-2.239607548697741,16.938663449697376,-17.20293378447143
2019-05-29,35.352500915527344,35.70500183105469,34.73500061035156,35.084999084472656,34.848350524902344,55980000,-2.0860988313447626,43.8497998046875,3.637555407331579,51.12491061935066,36.57468899002434,38.18941925991813,40.55580256228969,-2.3663833023715597,16.9467333777281,-19.30772894698124
2019-05-30,35.07749938964844,35.4375,34.39250183105469,34.77750015258789,34.582359313964844,39430000,-0.876439902832582,43.666799774169924,3.857102620337166,51.381005014844256,35.95259453349559,37.66450862802117,40.127780161571046,-2.4632715335498787,16.952316904572122,-18.26194334873169
2019-05-31,34.28499984741211,34.962501525878906,33.84749984741211,33.8650016784668,33.67498016357422,38972000,-2.6238184749262206,43.47209983825684,4.098681148782318,51.669462135821476,35.2747375406922,37.07996909732049,39.66387064430407,-2.5839015469835758,16.95754980734425,-19.760691365380467
2019-06-03,33.977500915527344,34.36750030517578,33.150001525878906,33.44499969482422,33.2573356628418,47864400,-1.2402243107214717,43.22129981994629,4.31949355815125,51.86028693624879,34.58231270364379,36.52074303539799,39.20321353693519,-2.682470501537196,16.963812751252185,-15.569579453512883
2019-06-04,34.09000015258789,35.8025016784668,33.86750030517578,35.75,35.54939270019531,64183600,6.891913069840716,43.04879981994629,4.442936815410273,51.93467345076684,34.16292618912574,36.4021671837983,38.947419941606654,-2.545252757808356,16.97337706847126,-11.750181482982224
2019-06-05,36.49250030517578,36.54750061035156,34.95500183105469,35.31999969482422,35.12180709838867,51161600,-1.2027980564357499,42.88629981994629,4.574779473382263,52.03585876671082,33.73674087318176,36.23567987780228,38.67872214554869,-2.4430422677464065,16.980819507543632,-11.467604237235063
2019-06-06,35.36249923706055,36.192501068115234,35.337501525878906,35.94499969482422,35.74331283569336,40814000,1.7695356891285208,42.72084983825684,4.67416395713212,52.06917775252108,33.3725219239926,36.19095984965181,38.47622418623576,-2.28526433658395,16.986954552581533,-10.244087278862345
2019-06-07,36.005001068115234,36.720001220703125,35.8125,36.375,36.17090606689453,34885600,1.1962729415120776,42.56584983825684,4.754459879842312,52.07476959794146,33.056930078572215,36.21927371893615,38.32057795021829,-2.1013042312821426,16.99231418092386,-7.046571817105085
2019-06-10,36.939998626708984,37.79750061035156,36.939998626708984,37.10749816894531,36.89928436279297,40278000,2.0137406706400407,42.42174980163574,4.809310960518334,52.04037172267241,32.80312788059907,36.355923634322174,38.230720188642515,-1.8747965543203406,16.99873229990985,-2.1878137227141714
2019-06-11,37.709999084472656,38.09000015258789,37.290000915527344,37.6875,37.47602462768555,38387200,1.563031353970623,42.27769981384277,4.84162957269287,51.96095895922851,32.59444066845703,36.56078153673415,38.190481656150475,-1.6297001194163272,17.005021636988193,-2.7795676682924597
2019-06-12,37.25,37.3125,36.397499084472656,36.54999923706055,36.344913482666016,35889200,-3.018244147103022,42.0972998046875,4.884309690045474,51.86591918477845,32.328680424596556,36.559122721399746,38.068964439921594,-1.509841718521848,17.010575042050935,-3.942181419386226
2019-06-13,36.772499084472656,37.25,36.595001220703125,37.064998626708984,36.85701370239258,30808000,1.4090270872734845,41.92359977722168,4.906141148990972,51.73588207520363,32.11131747923974,36.636949783755014,37.99459660190584,-1.357646818150826,17.015465259512816,0.6380580612845632
2019-06-14,36.127498626708984,36.372501373291016,35.709999084472656,36.15999984741211,35.957096099853516,39442800,-2.441653346358774,41.70369979858398,4.913277671361439,51.53025514130686,31.877144455861107,36.56357287047149,37.85870054601742,-1.2951276755459276,17.021440170928894,-0.351356891685195
